,title,author,sort,count,status,detail,site,rank1,cover,url1
177,天境论,姚昌盛,现实,6.3万字,连载,《天境论》：诸子百家古文推演，百家杂术巅峰之作，文章精彩，言辞简明，内涉九流，外论古今，韬略天下，明读者之智，善读者之思，其思想造诣碾压群书，给人破镜重思，拨云见日极其深刻的领悟，其学术具有耐人寻味的哲学气息，是一部值得深入研究和学习的谋略权术名著。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019479066/300,http://book.qidian.com/info/1019479066
178,走过那春天,路黎子,现实,60.7万字,连载,春天，令人神往；青春，让人留恋。祖国南疆边陲公婆山地区青山绿水，原生植被，域外风情，四季如春，自然造化令人敬畏。年轻人用勤劳和智慧，探索农村多元发展的生产模式，不负韶华，走过春天，共同致富。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016883444/300,http://book.qidian.com/info/1016883444
179,深圳归来的失败者,泽裕,现实,1.1万字,连载,从1999年在深圳从流水线工人到拥有大公司，再到回家乡创业失败，一直顽强的坚持梦想的一个农家孩子的成长故事。中国70，80年代人最青涩的20年打工成长事迹。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019618138/300,http://book.qidian.com/info/1019618138
180,情话馆,漆寒大大,现实,0.3万字,连载,每个故事都会很短，愿每一个痴情人都有那个懂你的人,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019405358/300,http://book.qidian.com/info/1019405358
181,宝贝你的马甲掉了,初雪的告白,现实,4.2万字,完结,1v1，大型掉马现场，快来围观，两个大佬的世界,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018430869/300,http://book.qidian.com/info/1018430869
182,不清楚的,大小妮子子,现实,3.1万字,连载,不清楚的日子，在以后的生活，清楚的记载着。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019579124/300,http://book.qidian.com/info/1019579124
183,阿治的世界,秋丘秋,现实,5.5万字,连载,我是一把黑色的画笔，涂抹了我们的天空。我也是一粒飞上崖头的海水，把短暂留给了大地。你把无穷的幻想留给我，我成了一片白色。我把无尽的回忆藏起来，装满了整个房间。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019307095/300,http://book.qidian.com/info/1019307095
184,发光的翡翠,被束缚的鹰,现实,20.9万字,连载,赌玉也叫赌石，正所谓一刀穷一刀富，一刀穿麻布，有人因为赌石一夜暴富飞黄腾达，也有人因为赌石转瞬之间倾家荡产，跳楼自杀，20岁的切石学徒工王城因为得罪了一个富二代被逼无奈走上了这么一条惊心动魄的路……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019362733/300,http://book.qidian.com/info/1019362733
185,胡言乱语散文集,往生仙主,现实,0.7万字,连载,随便看看，随便记记，愿生命有其色彩，愿人生没有无奈。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019696780/300,http://book.qidian.com/info/1019696780
186,老家那颗树,李两个火炎,现实,12.4万字,完结,那颗老柳树，不大，不高，不好看，但是，它代表的是我的心！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019568435/300,http://book.qidian.com/info/1019568435
187,曦光之晨,大眼橙仔,现实,10.5万字,完结,一个喜欢上校花的平凡少年，一个和青梅竹马重逢的痞气男孩，一个爱上学姐的豪门公子，一个渴望被拯救的黑拳王校草，这四个截然不同的男孩在一座小城的大学中相遇，擦出不一样的火花，他们跌跌撞撞，不断成长，逐渐学会学会爱与被爱……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019743020/300,http://book.qidian.com/info/1019743020
188,17岁以前,黑啤配豆苗,现实,2.7万字,连载,讲述周明17岁以前的人生经历，故事源于真实生活经历...,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017960327/300,http://book.qidian.com/info/1017960327
189,牙子的人生,大渡河阿飞,现实,11.5万字,连载,本文讲述了二十世纪五十年代四川农村一个小村庄发生的故事，它经历了很多，很多，它由贫穷，落后发展到今天人们丰衣足食，过上了幸福的生活。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019228397/300,http://book.qidian.com/info/1019228397
190,金牌销售经理,莒句,现实,57.4万字,连载,二十多年的职业历程，二十多年的销售经验和销售技巧，真实的场景再现。告诉你如何从一个销售新手，一路成涨为金牌销售经理的全过程。98%的内容都是源于作者亲历的销售经理职业生涯。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019804894/300,http://book.qidian.com/info/1019804894
191,一百种的生活,切尔希,现实,5.6万字,连载,谁给生活上了锁？追随梦里的指引慕杰辍学来到大城市。梦想是拥有金钱，美女，豪车。现实是洗碗工，搬砖工，送外卖……不带这样坑人的吧！可谁的青春不迷茫？放弃梦想还是继续坚持？渐渐地他融入到生活中，并且热爱它。并解锁了一百多个职业成就。最终雅慕杰打开了自己的生活锁。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018207645/300,http://book.qidian.com/info/1018207645
192,小众青年,假海鞘,现实,10.1万字,连载,初中没毕业的海鞘，是如何在饮料快消行业和地产营销行业里，摸爬滚打，在专业领域上占有一席之地的。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019839632/300,http://book.qidian.com/info/1019839632
193,女子铁骑队,仙鹤神鹿,现实,38.2万字,连载,“你好，请靠边停车……”“你好，请接受酒精测试……”“你好，请出示驾驶证、行驶证……”有这样一群人，风雨无阻地坚守在交通一线，专业而温柔地应对着各种各样的道路状况。不摘下头盔，谁也发现不了她们是女生。谁说女子不如男，不爱红装爱武装。这就是英姿飒爽的女子铁骑队员，哪里有需要，哪里就有她们活跃的身影。书友群：1021101436,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015620044/300,http://book.qidian.com/info/1015620044
194,疯子演员,毫米汉堡,现实,0.8万字,完结,“演员是什么呢？”我穷尽一生去寻找这个答案，终于我在一成不变的天空中找到了演员。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018127506/300,http://book.qidian.com/info/1018127506
195,盲扶,南匈奴,现实,4.7万字,连载,一次正常外出的工作，引来一段离奇的婚恋，真情与阴谋共存，成长与罪恶共生！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019853481/300,http://book.qidian.com/info/1019853481
196,负俗之累,乐享芬达,现实,7.7万字,连载,他，36岁，是一家广告公司的小职员。她，19岁，一个大学退学后的苦命女孩。他们有着一样的故事。却无法拥有一样的结局。一把吉他，一首歌。他们......会被世俗同质吗？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019797258/300,http://book.qidian.com/info/1019797258
197,纤倦,伸夫,现实,24.2万字,连载,临海的一家酒吧中，经历世事变迁的三个老男人，喝的有些晕头转向，互相诉说着他们的经历，不是什么了不起的事情，不过是无聊人们的烦恼罢了，沉浸在他们自己的无聊世界，诉说着爱与欲望的轮回。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018998726/300,http://book.qidian.com/info/1018998726
198,樊牢,彼怀,现实,24字,连载,失忆的我，生活在一座大偌牢狱的地方。这里面住满了五颜六色的人。在事情接二连三的发生，让扑朔迷离的真相逐渐显露在人们面前，我终于寻找到了属于自己的东西。当真相掌握在自己的手里，就是自由者反击的时刻。黎明，自由，光明，皆以到来！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017657146/300,http://book.qidian.com/info/1017657146
199,无名机长,桃树下故人归,现实,6.8万字,完结,每一次完美的飞行离不开背后的后勤，无数的无名机长保护着大家的出行。本小说将用一个空管的视角带您探索飞行背后的故事,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020243794/300,http://book.qidian.com/info/1020243794
200,阳光照入心扉,我是间钱,现实,1万字,连载,在一个偏远的山村，全村第一个考上城市重点高中的学生的高中生涯,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020019821/300,http://book.qidian.com/info/1020019821
201,魄阔罪生,万视年一,现实,3万字,连载,所谓罪，是原生？还是人施？如果有选择，不妨质问处深的魂魄。当罪恶燃尽了脆弱的躯体，才得知生命犹如一缕清灰。人类需要罪恶，不为罪恶的罪恶。所谓罪人，不过是自己的牺牲者。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019191963/300,http://book.qidian.com/info/1019191963
202,葵花啊葵花,哪年哪月哪人,现实,5.5万字,连载,佛说：是情皆是孽缘！山村，八月。傍晚，苍山如海，残阳如血。山，是断龙崖；残阳，壮美若葵花,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020390282/300,http://book.qidian.com/info/1020390282
203,期城,农夫麦子,现实,30.1万字,连载,人生短暂，工作、爱情成为马达的坎坷，曲折的经历……生活就是一座城池，每个人都会在这个城里有所经历，或是偶然遇见，或是命中注定……或是轻描淡写，或是精彩纷呈……——是你所期望的那座城吗？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018278001/300,http://book.qidian.com/info/1018278001
204,那一抹醉人的红,秦妈一块砖,现实,72.9万字,完结,这是一本溶合了众多因素的励志小说，热血，美食，悬疑，爱情，职场，切容砖头为您娓娓道出一个餐饮传奇故事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015998547/300,http://book.qidian.com/info/1015998547
205,斯人若逝，即无栀子,已时,现实,28.5万字,连载,那些时光如雪般纷扬而下的日子里，那个稚嫩的少年，那个温柔的女孩，那些止不住的流水般的往事，一点点地活在我们渐渐长大的足迹里。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013184645/300,http://book.qidian.com/info/1013184645
206,神疯快递员,行李房,现实,1.8万字,连载,快递员江浪在一次去给单位上班的女生送快递时，被富婆看上，从此两人遍一发不可收拾,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020338889/300,http://book.qidian.com/info/1020338889
207,万能钥匙之功夫熊猫是怎样炼成的,北京王卫军,现实,11.1万字,连载,本书收录了作者多年以来在创业过程中写下的文章、心得、培训笔录等数十篇精品之作，内容涉及营销战略、销售技巧、心态、铁事等多方面内容，从中可以看到作者十年磨一剑，从一名初级业务员成长为集团公司总裁的心路历程，再次说明一个真理：在人生奋斗中，拥有明确的目标、强烈的成功欲望、持续不断的行动力及良好的心态是创业成功的关键。这本书可以称得上是一把“万能钥匙”，无论您是正在创业还是经营公司，无论您是带领团队还是独立前行，您都可以从本书中获得力量。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020177771/300,http://book.qidian.com/info/1020177771
208,点醒梦中人,小毅儿,现实,7.9万字,连载,相当于我的日记吧，记录一天下来我到底干了什么，希望我可以不负韶华，再进一步，也希望看到这本书的人能够有所感悟。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020326316/300,http://book.qidian.com/info/1020326316
209,铜罗镇爱情,一杆老炮铳,现实,33.2万字,连载,有祖传的鸿运小铜锣的保佑，从破落小镇长大的阿拜在外面的世界很容易就事业有成声明大振。面对突如其来的鲜花和掌声，他想起在小镇一起长大的姑娘。就觉得自己突然间身价倍增会让她自惭形秽。于是断然放弃辉煌，重回小镇，准备找到所爱的女孩，一起去获得共同的生活，然后一系列的意外已经发生了……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020413417/300,http://book.qidian.com/info/1020413417
210,永不撤退的尖刀班,向远志,现实,20.9万字,完结,绵延的大山，挡不住奋斗者的脚步，精准扶贫顺利通过国家验收，却留下了永不撤退的尖刀班，在完成了精准扶贫任务后，继续聚民心，谋发展，战疫情，用青春与热血谱写了一曲乡村振兴之歌……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019891843/300,http://book.qidian.com/info/1019891843
211,樱启,木沐王,现实,100万字,连载,当疫情来临时，林淼的剧组面临解散的结局，这是他的创业希望，也是他屡败屡战的关键之战，只许成功不许失败，林淼相时而动，迎难而上，带着团队另辟蹊径，以抗疫群英中的90后普通人为关注点，制作了一个微纪录片，引发社会关注，尝到了流量的红利，他们趁胜追击，乘着短视频风口，他们以乔村脱贫攻坚为主阵地，用电商的方式，走出了一条具有乔村特色的新时代IP经济之路。这是一个男人一步一步走向辉煌的故事，有着滚烫的时代脉搏。故事里，有着恋爱婚姻家庭的纠葛、有着职场纷争的利益角逐、有着亲情友情爱情的动人，以及人是如何通过信仰来实现自我的历程。集社会热点与小人物命运于一体，融正能量与爽文完美结合，关于80、90后的成长，关于创业人的平凡之路。大自然是至善的存在，万物周而复始，希望就在其间。一部创业人心法之书，感悟之书，创想之书，徜徉时代，畅想未来。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020152668/300,http://book.qidian.com/info/1020152668
